dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[19547],180,0,1712312896.6170485,0.8838,0.40565749295055864,9.080134391784668,9.083736419677734,33.6410338248743,33.62018354533973,3,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[29489],181,0,1712312904.688675,0.8838,0.406367723364383,6.391700744628906,6.391676902770996,53.21447484949727,53.21510449261834,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[8093],182,0,1712312912.5677319,0.8836,0.40784896407276394,8.147762298583984,8.147758483886719,43.82446603365153,43.82453854824595,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[48306],183,0,1712312921.098462,0.8827,0.40758779561147096,8.084027290344238,8.084144592285156,52.052333576522884,52.049273067700845,2,1
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[19447],184,0,1712312929.4915452,0.8823,0.40990123711526394,8.226828575134277,8.293134689331055,32.06695498530929,32.025070076614284,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26229],185,0,1712312937.7391102,0.8819,0.40951566081494095,7.584618091583252,7.527040958404541,41.63073205272449,41.959384185238235,3,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[21229],186,0,1712312945.9148147,0.8814,0.4116464577615261,7.301337718963623,7.301257610321045,27.92063595668952,27.92148560517319,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[50883],187,0,1712312954.438585,0.8821,0.409051192458719,9.115686416625977,9.00899887084961,36.70206862530486,36.70462619815633,2,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22755],188,0,1712312963.3540258,0.8815,0.4095722156576812,8.464960098266602,8.466874122619629,24.128411922943016,24.117179788513937,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13200],189,0,1712312993.4906685,0.8817,0.4098696826025844,7.5131683349609375,7.513339996337891,38.0271388986551,38.024222646329406,2,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[8965],190,0,1712313001.7444892,0.8812,0.4118816992267966,8.023783683776855,7.959484100341797,43.03557057241098,42.82746297545277,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44173],191,0,1712313010.375365,0.8823,0.4084911273792386,7.344987869262695,7.344895839691162,44.92437709820506,44.92644568462994,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18534],192,0,1712313018.446557,0.8824,0.40836849668994546,8.524964332580566,8.684415817260742,46.683256237891015,46.68619490430953,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[41225],193,0,1712313055.6384044,0.8826,0.4072989092208445,7.974574089050293,7.962401866912842,40.83290461135451,41.0429678881609,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14977],194,0,1712313063.5674675,0.8807,0.4117064654827118,7.3572587966918945,7.3634819984436035,24.00727266739354,24.013709049781657,3,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[28941],195,0,1712313072.1887982,0.8801,0.4126095094718039,8.388056755065918,8.394845008850098,43.642729611107754,43.64994987633384,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[21799],196,0,1712313079.799882,0.8814,0.40963394064456227,9.025613784790039,9.054203987121582,41.37484327943372,41.40649929813165,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[21660],197,0,1712313116.716403,0.882,0.4080905267037451,9.144686698913574,9.144679069519043,35.72585412807849,35.72599537832063,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26885],198,0,1712313124.9907615,0.8827,0.40697718458250165,8.307500839233398,8.357397079467773,41.0118808454508,40.787935711419046,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[4609],199,0,1712313133.570189,0.8826,0.40830267760902644,8.029091835021973,8.029044151306152,45.75243451465458,45.753377143712385,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[43768],200,0,1712313141.5226715,0.883,0.40697861071676017,7.976588249206543,7.843428134918213,41.247303749583125,41.24528855719012,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[1298],201,0,1712313177.7785087,0.8825,0.41006287960335613,5.0668768882751465,5.215347766876221,53.88942426271597,53.93965419238943,2,8
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58726],202,0,1712313186.5136003,0.8834,0.40759012531489136,5.605268955230713,5.627695083618164,38.26262615916894,38.082808709551834,3,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[30552],203,0,1712313196.0785081,0.883,0.41033720672130586,8.75497817993164,8.72706127166748,32.79366210343555,33.04711464526253,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55142],204,0,1712313232.8841474,0.8835,0.4104811942204833,8.562459945678711,8.720316886901855,21.804879723966128,21.757593263313225,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[17382],205,0,1712313241.6233003,0.8828,0.4104220294393599,6.874833583831787,6.985644817352295,33.808749215342765,33.81879967803479,3,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[45565],206,0,1712313250.0071595,0.882,0.41194792818278075,7.167006492614746,7.22727632522583,40.83327980540301,40.83724182949879,2,8
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49869],207,0,1712313258.795673,0.8818,0.4137437961064279,5.6653594970703125,5.461799621582031,32.70843573918302,32.268374109864894,2,1
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[52414],208,0,1712313296.0170043,0.8818,0.41368631571531295,8.613473892211914,8.623112678527832,26.669921292074044,26.648080766840362,3,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[51037],209,0,1712313304.609494,0.8813,0.41496919924393294,7.2046308517456055,7.205253601074219,38.29232404099009,38.28228161208771,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[42364],210,0,1712313313.271043,0.8801,0.4142080841585994,8.10321044921875,7.996618270874023,51.26480520250885,51.24484297481493,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[2745],211,0,1712313322.098646,0.8801,0.415206166729331,7.313655853271484,7.3044281005859375,38.24736679482741,38.35983722911807,3,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[40998],212,0,1712313359.3426232,0.8784,0.4181545050814748,7.88062858581543,7.799099922180176,37.31406645820112,37.53460231319374,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33888],213,0,1712313367.58023,0.878,0.42089240048080684,8.158178329467773,8.330963134765625,39.59678386130344,39.51981196644799,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[57635],214,0,1712313376.1266384,0.8791,0.4170345891267061,7.896197319030762,7.8628363609313965,42.21705155488541,42.16285228336985,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[57906],215,0,1712313412.3499784,0.8781,0.4169632224366069,8.319233894348145,8.300230979919434,37.190287716007816,37.110262218659564,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[7091],216,0,1712313420.4838293,0.877,0.42070222003385427,7.043949604034424,7.048421382904053,40.572038180056346,40.500661884093816,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[42482],217,0,1712313428.8901956,0.8766,0.42253654059022666,8.064094543457031,8.176156044006348,30.420923959187995,30.63250999183498,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[27334],218,0,1712313437.1983492,0.8766,0.4221008180640638,6.700263500213623,6.889186382293701,41.1924643617819,41.19091099957842,2,1
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44385],219,0,1712313474.5890157,0.8761,0.4228944302536547,8.034798622131348,7.914369583129883,29.780180715512536,29.779001052855815,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[5097],220,0,1712313483.27825,0.8759,0.4221088093705475,7.1414475440979,7.1058149337768555,40.4972969130484,40.496025853335496,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33529],221,0,1712313491.8054023,0.8762,0.42180879646912217,6.747692584991455,6.857751369476318,35.55599072246335,35.80492148668021,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[53467],222,0,1712313500.5360048,0.8769,0.42081564469262955,8.123608589172363,8.123576164245605,46.33605103982388,46.33679142675784,2,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[7359],223,0,1712313538.2382853,0.8742,0.42868481036275624,8.677492141723633,8.67790699005127,45.088241364602425,45.07995597425011,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[39317],224,0,1712313546.390546,0.8743,0.43008827455341814,8.392711639404297,8.385953903198242,33.21415645160208,33.25350851435137,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[24622],225,0,1712313554.3302534,0.8746,0.42878988208249214,7.24278450012207,7.242786884307861,40.51110046080536,40.51105083754625,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49610],226,0,1712313562.1710048,0.8754,0.4254855957813561,9.110812187194824,9.099074363708496,55.143154451488385,55.36492383634934,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13488],227,0,1712313599.0668392,0.8751,0.42884203549474476,8.593554496765137,8.409513473510742,45.31548215713712,44.542396798281366,3,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25677],228,0,1712313607.6418054,0.8757,0.4274405914358795,7.97359037399292,7.881638526916504,42.42289160798723,42.396922153029635,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[41270],229,0,1712313616.1845922,0.8764,0.4234136731363833,9.071555137634277,8.99731731414795,40.6396485682254,40.616534750247055,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[28836],230,0,1712313653.1631894,0.8763,0.4235031235963106,8.777417182922363,8.932929039001465,34.95093827051869,34.95171699013592,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[52037],231,0,1712313661.9429817,0.8764,0.42538586566224695,7.168652534484863,7.1687397956848145,36.2885432804321,36.287035366208215,2,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[12974],232,0,1712313670.3990223,0.876,0.42600570088252426,8.783842086791992,8.785066604614258,36.170660571540715,36.14976362216244,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26127],233,0,1712313679.3207502,0.8763,0.42445243364199997,8.045507431030273,7.937984943389893,36.14598068705129,36.144621911389166,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[6149],234,0,1712313715.670189,0.877,0.4227771100588143,7.0747151374816895,6.918271064758301,37.16520953548723,37.15220033152969,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[30873],235,0,1712313724.313739,0.8772,0.42195211090147494,6.57811164855957,6.577147960662842,37.349491139051366,37.36710454683995,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[50850],236,0,1712313733.1468437,0.8773,0.41972741689532994,7.727314472198486,7.727286338806152,36.52177255149855,36.52216188372296,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49827],237,0,1712313742.2147558,0.8773,0.41916519748046993,6.455814361572266,6.455800533294678,39.20761563774722,39.20787901603799,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[37135],238,0,1712313778.4662862,0.8782,0.4176622052676976,6.965039253234863,6.870949745178223,36.769199144552815,36.76577102382836,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[53356],239,0,1712313787.5924096,0.8778,0.41806074902415274,6.46107816696167,6.543025493621826,42.22341327976173,42.260585007733035,2,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49087],240,0,1712313796.530607,0.8791,0.4138538418337703,6.413666725158691,6.291278839111328,47.758766495585526,47.748557794483965,2,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[12771],241,0,1712313833.0187666,0.8798,0.41203954303637147,8.818235397338867,8.826821327209473,33.623640596954004,33.60540562971741,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18583],242,0,1712313841.7787726,0.8793,0.41183815682306885,5.581331729888916,5.633673667907715,40.725620524995435,40.73524694291718,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[3453],243,0,1712313849.91008,0.8781,0.4141093850135803,6.167020320892334,6.167027473449707,41.46159898058664,41.46145012723007,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[32940],244,0,1712313858.2625535,0.8781,0.41571099413558843,7.8852362632751465,7.8852314949035645,43.553920056697244,43.55400783753452,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33713],245,0,1712313896.4383194,0.8779,0.4150971231982112,7.9417500495910645,7.941850185394287,48.55824220838585,48.55584939405799,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[36304],246,0,1712313904.54067,0.8775,0.41642714524641633,7.601085662841797,7.5042314529418945,40.242886294043196,40.01288347791307,2,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[1112],247,0,1712313913.175345,0.8768,0.4191309207119048,8.201497077941895,8.255943298339844,46.412686027261714,46.41335772699565,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[59832],248,0,1712313921.5506716,0.8765,0.41933888476341963,6.579597473144531,6.579539775848389,39.58498917117147,39.58613048555723,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[24744],249,0,1712313957.6785796,0.8776,0.4174135231412947,8.06968879699707,7.93267297744751,25.466310484698052,25.234859793098558,3,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49886],250,0,1712313966.2722158,0.8776,0.4166895603761077,7.213108062744141,7.091259956359863,29.318786861778342,29.449209940831256,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[52034],251,0,1712313974.645805,0.8778,0.4165664485655725,6.609865188598633,6.6098504066467285,41.94266950290086,41.942978671394734,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25260],252,0,1712314012.0400014,0.8777,0.4169436998665333,7.562073230743408,7.583962917327881,32.32099789108762,32.21027590347456,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[28283],253,0,1712314020.698754,0.8763,0.4202583435922861,7.376772403717041,7.37713098526001,29.849463203490853,29.844401404742616,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[23066],254,0,1712314028.619354,0.8766,0.42065095910802486,8.311518669128418,8.311357498168945,44.37082275617813,44.37439511969963,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[42271],255,0,1712314037.0778315,0.8767,0.4192334881052375,6.480247974395752,6.492769718170166,31.66040792111028,31.445268498567277,3,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[42934],256,0,1712314074.0675783,0.8744,0.4280078586190939,5.624712944030762,5.640200138092041,43.521786033195056,43.212325104562915,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[38933],257,0,1712314082.0030305,0.8746,0.42906626081094146,6.65303373336792,6.692621231079102,29.822259510271678,29.92102765462329,3,1
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[57214],258,0,1712314090.3519926,0.8743,0.43259829506278036,7.183338642120361,7.184026718139648,37.08512026758979,37.07315673586557,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49468],259,0,1712314098.3304267,0.8741,0.4352998655289412,8.332133293151855,8.331116676330566,43.950727041260684,43.972504796240486,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[21703],260,0,1712314136.563709,0.8732,0.4326308509334922,6.938655376434326,6.9481048583984375,30.1180540742464,30.153202876622327,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[57718],261,0,1712314144.415064,0.8727,0.43465907480567695,5.3512420654296875,5.264244079589844,45.113758054072086,45.11141101062257,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[23229],262,0,1712314152.0941415,0.8732,0.43387756068259475,8.523416519165039,8.523416519165039,51.6088679059715,51.60888698536366,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55782],263,0,1712314160.305598,0.874,0.43237408371642233,6.526706218719482,6.596452713012695,44.77818020108475,44.78260716076847,2,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[57399],264,0,1712314197.195439,0.8737,0.43390678642317654,4.988299369812012,5.092374801635742,42.09422640194037,42.12749524663047,3,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[49826],265,0,1712314206.6174388,0.8732,0.4346246900036931,7.364330768585205,7.3640289306640625,42.04451868298013,42.05025133302009,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[20947],266,0,1712314214.6696038,0.873,0.43605819372460247,9.186311721801758,9.050350189208984,40.83512589901591,40.797220523890466,3,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[38387],267,0,1712314252.6467988,0.8728,0.43559903660789134,7.672428607940674,7.734439373016357,46.24200958893037,46.24330713639351,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[47359],268,0,1712314260.716422,0.8719,0.43756735436618327,7.302646160125732,7.300364971160889,30.961626579186035,30.983219595923902,3,1
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55820],269,0,1712314268.876212,0.8736,0.43575788103044033,8.679256439208984,8.679912567138672,45.146772017260716,45.13253255257011,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[43335],270,0,1712314277.370399,0.8728,0.4366757396608591,7.293374061584473,7.293365478515625,44.120523131803864,44.12070632665753,2,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[50475],271,0,1712314314.5428834,0.8714,0.4393225904554129,7.4849348068237305,7.499873161315918,38.316988533179895,38.30376943882993,2,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[322],272,0,1712314323.2688408,0.87,0.4419484043493867,6.364039897918701,6.267149448394775,24.418095545710877,24.0082802949165,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[1205],273,0,1712314331.5950305,0.8707,0.43835462918505075,7.5530314445495605,7.42849588394165,38.1413024941747,37.775090409789954,3,6
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[40533],274,0,1712314340.4992633,0.8719,0.43921896936371924,7.019777774810791,7.01978063583374,48.615660047294966,48.61559517608185,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[19144],275,0,1712314376.7596154,0.872,0.4405249043367803,7.359302520751953,7.359309196472168,39.72964090993769,39.72951494345949,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15373],276,0,1712314385.371214,0.8714,0.44150559408590195,7.470203399658203,7.470203399658203,45.11322338099846,45.11322338099846,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[47526],277,0,1712314394.0522442,0.8717,0.4416584588587284,8.57300853729248,8.59048843383789,61.36991809221055,61.37198238873676,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[5827],278,0,1712314431.8682604,0.8724,0.4416496707126498,6.388704776763916,6.38877010345459,27.32151816072429,27.3207963659699,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13958],279,0,1712314440.48557,0.8722,0.44284232817590236,7.383016109466553,7.382925033569336,48.52306444923901,48.5252550036943,2,0
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13777],280,0,1712314448.9643357,0.8729,0.4409646882675588,8.51159381866455,8.51159381866455,52.930795517759286,52.9308069641415,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25670],281,0,1712314457.0962796,0.8729,0.4426164269447327,6.453275203704834,6.506085395812988,30.445302830304186,30.487576643335885,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[45123],282,0,1712314494.2139826,0.8735,0.4403128528036177,7.705392360687256,7.666261672973633,31.308779849363887,31.23807727527017,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[54048],283,0,1712314502.6333096,0.8728,0.43951713405549525,8.480554580688477,8.480554580688477,53.16948904013268,53.16949667316466,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[48033],284,0,1712314510.691541,0.8719,0.4437610824592412,8.017525672912598,8.017525672912598,32.42889367006329,32.42889367006329,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13644],285,0,1712314519.4362352,0.871,0.4449845040217042,7.269176959991455,7.464095592498779,47.89551523383933,47.90137326460247,2,9
