dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33814],96,0,1712984051.0702667,0.8674,0.4476578768342733,0.0,0.0,2.083561885250013e-14,2.0803804422863947e-14,3,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[35267],97,0,1712984057.8421328,0.8664,0.4537465043365955,0.0,0.0,6.802517445476352e-16,7.287538055266402e-16,4,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[4939],98,0,1712984064.9142694,0.865,0.4585337657481432,0.0,0.0,1.410899025350821e-14,1.3819110356958535e-14,4,7
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[20228],99,0,1712984083.0502322,0.8649,0.46011336632072924,38.9013671875,38.9013671875,59.47412613411355,59.47412613411355,2,3
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[59478],100,0,1712984091.0381014,0.8627,0.46421775259077547,0.0,0.0,6.177064346091046e-15,6.0821938124962206e-15,2,5
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15488],101,0,1712984098.7541294,0.863,0.46171040218323467,0.0,0.0,1.647599457680159e-15,1.6419216036098214e-15,3,4
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[4140],102,0,1712984106.2864735,0.8634,0.45889021921902895,0.0,0.0,8.872015993548922e-17,8.607558607391813e-17,6,6
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25695],103,0,1712984140.922284,0.8628,0.4601131370291114,0.0,0.0,3.286821386374182e-16,3.2881757006645244e-16,2,2
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15656],104,0,1712984148.3123348,0.8625,0.4613289700821042,0.0,0.0,2.6439915875450924e-15,2.643006228595842e-15,2,9
mnist,LogisticRegressor,50,Random,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58510],105,0,1712984156.166115,0.8621,0.46420258432626726,0.0,0.0,7.445081205766274e-16,7.188523055823905e-16,2,0
