dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[11395],12,0,1712915088.0049753,0.9,0.36318925879895686,0.0,0.0,1.5425304580552193e-10,1.4475662358223154e-10,3,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[19191],13,0,1712915095.803222,0.8989,0.3655473798513412,0.0,0.0,4.228489375409907e-12,4.062253945930404e-12,3,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[53261],14,0,1712915103.6165755,0.8981,0.36810281574726106,0.0,0.0,8.762885490019347e-14,8.986846852181095e-14,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16683],15,0,1712915110.7663217,0.8973,0.3706827241927385,0.0,0.0,1.166098009297097e-13,1.2847751627148704e-13,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[29618],16,0,1712915118.6807058,0.8981,0.3697759784758091,0.0,0.0,1.2293977218558008e-12,1.2401692387425338e-12,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[17209],17,0,1712915126.1676555,0.8973,0.3715233443304896,0.0,0.0,6.373136777783051e-14,7.041692649805628e-14,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44969],18,0,1712915134.3263876,0.8972,0.3711499895900488,0.0,0.0,7.967435236635732e-14,7.492901873730706e-14,4,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[41883],19,0,1712915142.8749058,0.8962,0.37218955708667634,0.0,0.0,2.589938658031383e-12,2.217535094908413e-12,6,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[52664],20,0,1712915150.8266077,0.8964,0.37190671721473334,0.0,0.0,1.8881605245855846e-13,1.865097574287384e-13,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[11426],21,0,1712915158.5465522,0.8958,0.373468603938818,0.0,0.0,2.595883867988282e-14,2.523562614205194e-14,3,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[6718],22,0,1712915166.6225336,0.897,0.3705424081534147,0.0,0.0,1.4380677974010133e-15,1.558931352207407e-15,3,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25555],23,0,1712915174.1703706,0.897,0.3703690375201404,0.0,0.0,3.0846240092678337e-14,3.496355642880626e-14,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58248],24,0,1712915181.7462392,0.8964,0.37238494530320165,0.0,0.0,8.364629633183703e-14,9.159069552880675e-14,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[19358],25,0,1712915189.5933862,0.8945,0.3723578338511288,0.0,0.0,2.8113324884872553e-13,2.9332538271580644e-13,3,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[21687],26,0,1712915197.456889,0.8935,0.37465447206050156,38.859405517578125,39.128997802734375,58.61855194888248,58.61855194888248,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[47925],27,0,1712915205.4134567,0.8944,0.37211090940982106,0.0,0.0,7.711823030132313e-11,7.863556927755072e-11,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14876],28,0,1712915213.6847603,0.8936,0.37456352133303883,31.43872833251953,31.061250686645508,55.3055446529329,55.3055446529329,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[20982],29,0,1712915221.7622428,0.8935,0.3751160585321486,0.0,0.0,1.1724761592666452e-12,1.175652534955889e-12,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[54591],30,0,1712915229.780495,0.8931,0.3757063646800816,0.0,0.0,5.811719862812425e-11,5.831723596094507e-11,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[1818],31,0,1712915237.6543458,0.8934,0.3774151226505637,0.0,0.0,5.210713197436146e-14,5.45118972249892e-14,3,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[45104],32,0,1712915245.3081717,0.8918,0.3818596821278334,0.0,0.0,4.3646653679263494e-13,5.111247881034848e-13,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33785],33,0,1712915253.3044827,0.891,0.38286007326096294,0.0,0.0,1.0345134786896401e-12,1.2883020476558823e-12,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[31738],34,0,1712915262.3064518,0.8908,0.3844716617837548,0.0,0.0,1.4545886227093922e-13,1.484968715471284e-13,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13161],35,0,1712915270.346362,0.8909,0.384769176132977,0.0,0.0,1.760413327273219e-16,1.704141516410287e-16,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[23487],36,0,1712915278.1861935,0.8895,0.3893452642485499,0.0,0.0,4.4797095701687383e-13,4.405190179742072e-13,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[38161],37,0,1712915286.0734208,0.8879,0.3916745312511921,0.0,0.0,5.199352760231472e-11,5.259207663065318e-11,4,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[3264],38,0,1712915294.2364225,0.888,0.3931759619154036,0.0,0.0,1.945168199706745e-13,1.9321485120199664e-13,4,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[21854],39,0,1712915301.9384923,0.8883,0.39467565175145863,0.0,0.0,1.0879591026949661e-16,1.0973358374272035e-16,3,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[23490],40,0,1712915309.410738,0.8866,0.3959302581846714,0.0,0.0,4.101387081879068e-11,4.396756414302457e-11,4,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[20117],41,0,1712915317.0222535,0.8866,0.39812341090291736,0.0,0.0,6.218370306247392e-14,7.389887312578791e-14,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[54444],42,0,1712915324.7396202,0.8865,0.3981286516413093,32.66461181640625,32.75665283203125,56.339808052081835,56.339808052081835,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[45921],43,0,1712915333.3943698,0.8867,0.3975156336091459,0.0,0.0,2.7571283471030306e-14,2.6102684617329788e-14,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[36220],44,0,1712915341.1928928,0.8878,0.3969674649648368,0.0,0.0,6.92824227508768e-14,6.788278893464853e-14,3,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[41626],45,0,1712915348.8581727,0.8877,0.3972488043829799,0.0,0.0,1.1268337994802342e-13,1.1742747546459423e-13,3,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[10208],46,0,1712915356.4182525,0.8877,0.3969392334111035,32.39097595214844,32.418113708496094,59.39084817661031,59.39084817661031,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18849],47,0,1712915364.2486823,0.8868,0.39959317082539203,0.0,0.0,9.027509045900885e-14,8.920535081341017e-14,5,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[12368],48,0,1712915371.8744621,0.8828,0.4085854128934443,40.91139221191406,40.602882385253906,64.2871559044717,64.2871559044717,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[46581],49,0,1712915380.2562764,0.8829,0.40734055479988457,38.390541076660156,38.72050476074219,59.327523108313905,59.327523108313905,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18486],50,0,1712915388.209568,0.8836,0.40593317039310933,34.05998229980469,34.299434661865234,62.01668754897953,62.01668754897953,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[24053],51,0,1712915395.999628,0.8833,0.4067904384806752,0.0,0.0,1.4720199445410362e-11,1.237945785670908e-11,6,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[50000],52,0,1712915403.3589277,0.884,0.4066165084019303,0.0,0.0,4.842001394624333e-17,4.563565363183952e-17,3,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[1578],53,0,1712915411.8423023,0.8836,0.40840036552399395,0.0,0.0,2.9708375263513333e-15,3.067309331498085e-15,3,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22054],54,0,1712915420.1779413,0.8817,0.41404147557914256,41.59256362915039,41.765769958496094,64.29874215079259,64.29874215079259,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16559],55,0,1712915427.8867822,0.8808,0.41419304013252256,0.0,0.0,7.47074129147521e-15,7.408536660126934e-15,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22071],56,0,1712915435.218304,0.8812,0.41377086704596877,0.0,0.0,5.046824562297796e-17,5.695619377528462e-17,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44690],57,0,1712915442.890728,0.8825,0.4114767864346504,0.0,0.0,1.181417531226197e-14,9.871847004274677e-15,1,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[10622],58,0,1712915450.5824952,0.8823,0.41248095966875553,0.0,0.0,1.2078974070246093e-13,1.1484054442340833e-13,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26825],59,0,1712915457.707582,0.8809,0.41636878876015543,0.0,0.0,1.261396512334895e-15,1.1811320035265204e-15,3,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13016],60,0,1712915465.2518778,0.8831,0.4126753794029355,0.0,0.0,7.019959712535939e-12,6.215455239581535e-12,3,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15183],61,0,1712915473.0414171,0.8819,0.41657561166211965,0.0,0.0,6.647183812205912e-16,6.758560721382499e-16,4,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14829],62,0,1712915481.0418572,0.8826,0.41404920276254414,0.0,0.0,1.8739446822826824e-15,1.6091654182965207e-15,5,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16590],63,0,1712915488.7891884,0.8823,0.41475391359999775,0.0,0.0,1.8985155543547886e-15,1.8947043186635424e-15,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44248],64,0,1712915497.1521864,0.8822,0.4153614261187613,0.0,0.0,3.680027731696784e-12,3.667642800355022e-12,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44764],65,0,1712915505.3382778,0.8811,0.41936626825481654,0.0,0.0,4.592591064639669e-12,4.922986926864439e-12,3,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[8493],66,0,1712915512.9864504,0.8809,0.42240263829007746,0.0,0.0,1.1006686333061981e-15,1.4788092656440793e-15,4,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25080],67,0,1712915521.788377,0.8802,0.4203783629462123,42.73286437988281,42.650142669677734,69.0216918677517,69.0216918677517,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[53822],68,0,1712915529.90203,0.8792,0.4229906246997416,0.0,0.0,2.1908599275517054e-15,2.649916405580076e-15,1,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[9040],69,0,1712915537.6322474,0.8792,0.4250101290643215,0.0,0.0,2.87962296774626e-14,2.798384875951688e-14,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18422],70,0,1712915545.692561,0.8787,0.42619703598320485,0.0,0.0,7.064212673875663e-17,6.746675413663447e-17,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[43736],71,0,1712915554.3838863,0.8789,0.4260655502788723,0.0,0.0,5.832495893867767e-14,6.379107782605616e-14,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[38825],72,0,1712915561.9224527,0.8791,0.4262857772409916,0.0,0.0,5.398457583876015e-16,5.538614065445351e-16,3,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58517],73,0,1712915569.8176577,0.8808,0.42029604157432915,0.0,0.0,3.246405778172995e-15,4.1668382685785965e-15,5,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[52118],74,0,1712915578.058423,0.8806,0.41976026659831406,0.0,0.0,3.8728482993287675e-14,3.840469875389127e-14,4,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[23784],75,0,1712915586.118706,0.8793,0.42257665898650887,0.0,0.0,1.8716697675820687e-15,1.9317862297130555e-15,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[2929],76,0,1712915594.0490625,0.8791,0.42327228020876645,0.0,0.0,2.68531312406528e-17,2.52498316362998e-17,4,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[32133],77,0,1712915602.6494935,0.8796,0.4215787500143051,0.0,0.0,3.482565386302743e-12,3.2040456842230257e-12,4,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58197],78,0,1712915610.4660132,0.8796,0.4212921322323382,43.09019088745117,43.39292526245117,63.49363776273568,63.49363776273568,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22055],79,0,1712915617.8700926,0.8787,0.4230181621387601,0.0,0.0,1.2615289692249607e-14,1.3674127759227842e-14,3,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[9594],80,0,1712915625.6664467,0.8787,0.4231476102955639,0.0,0.0,1.6034224668585118e-14,1.6033733248287718e-14,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[17720],81,0,1712915633.742251,0.8785,0.423474280256778,0.0,0.0,1.061267074385143e-14,1.0719993387279798e-14,3,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14128],82,0,1712915641.6302958,0.8792,0.42222326546907424,0.0,0.0,1.0812133513243353e-17,1.0804665597856095e-17,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[37147],83,0,1712915649.418402,0.8787,0.4218379218131304,36.18958282470703,36.298030853271484,58.78125495293176,58.78125495293176,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[39930],84,0,1712915657.21834,0.8798,0.4187679968774319,0.0,0.0,8.616439071723121e-15,8.833116589006563e-15,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14873],85,0,1712915665.5653393,0.8789,0.4212399902753532,0.0,0.0,4.4103877250615927e-16,4.24706225247345e-16,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55385],86,0,1712915673.788786,0.8792,0.41926013249903915,0.0,0.0,8.760681570171977e-16,8.617616530982675e-16,3,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55989],87,0,1712915681.2056737,0.8792,0.41942417388781905,0.0,0.0,7.877918974714813e-16,7.755713960324378e-16,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[6842],88,0,1712915689.862875,0.8785,0.4188063405454159,0.0,0.0,3.913412269625241e-15,3.559313944157917e-15,3,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[30534],89,0,1712915697.66672,0.8804,0.41307114968076347,0.0,0.0,5.9704483188863115e-15,5.680438418942298e-15,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[31331],90,0,1712915705.107714,0.8798,0.4141334040090442,0.0,0.0,8.119286404971504e-17,7.782707588241722e-17,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[36887],91,0,1712915712.8029628,0.8795,0.41560220513492824,0.0,0.0,3.763049693870168e-15,3.3233482632078218e-15,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16695],92,0,1712915720.5223215,0.879,0.41924706380814314,37.38547897338867,36.95404815673828,59.51275428454642,59.51275428454642,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[51604],93,0,1712915728.6583662,0.8773,0.42524266000837085,0.0,0.0,5.902132910119379e-15,6.709113397936204e-15,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[34564],94,0,1712915736.6466384,0.8785,0.4214731125161052,0.0,0.0,7.10764331052136e-17,8.615155393575777e-17,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26129],95,0,1712915744.6941168,0.8769,0.4260058989748359,0.0,0.0,2.1709967968393413e-16,2.038239341874527e-16,3,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33814],96,0,1712915752.9828484,0.8769,0.42731986083090306,0.0,0.0,2.0234211583273544e-14,1.804007376854373e-14,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[35267],97,0,1712915760.6543849,0.8775,0.42246782388538123,0.0,0.0,1.63608335967554e-15,1.6873594440627928e-15,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[4939],98,0,1712915768.7981858,0.877,0.42470303270965815,0.0,0.0,1.1949561988905992e-14,1.468185465107267e-14,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[20228],99,0,1712915777.1462197,0.8751,0.4298740839585662,37.562652587890625,37.54732894897461,58.689435114135385,58.689435114135385,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[59478],100,0,1712915785.9277837,0.8761,0.4296124605461955,0.0,0.0,2.848163441142761e-15,2.7987528421401002e-15,3,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15488],101,0,1712915793.8544464,0.8769,0.4305297477170825,0.0,0.0,4.441826697475809e-16,4.3367308140966874e-16,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[4140],102,0,1712915802.2301958,0.8754,0.435324215516448,0.0,0.0,2.5661343218526483e-16,2.3573662566139437e-16,4,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25695],103,0,1712915809.4621658,0.8746,0.4379260390996933,0.0,0.0,6.058576078551928e-16,5.903164061701278e-16,2,2
