dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[40399],331,0,1712478857.2715125,0.7639,0.8276914224028588,13.612242698669434,13.498042106628418,33.48922030313024,33.489216486801745,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[47048],332,0,1712478865.5328715,0.7646,0.8269346572458744,13.621206283569336,13.68000602722168,41.46328781611358,41.463291636723206,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[54622],333,0,1712478873.086852,0.761,0.8433740716427565,24.95098114013672,25.364538192749023,38.43328500592624,38.43328500592624,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[5372],334,0,1712478881.1233697,0.7613,0.8431742113083601,23.46442985534668,23.710451126098633,38.23778142410405,38.23778142410405,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[2684],335,0,1712478888.9923496,0.7642,0.8244271956384182,24.984346389770508,24.673524856567383,39.86660232052787,39.86660232052787,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[26856],336,0,1712478896.269204,0.7629,0.8307431377470493,11.594196319580078,11.750760078430176,33.43384532695221,33.43389114302836,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[31558],337,0,1712478903.975417,0.7601,0.8493036456406117,15.003726959228516,14.945244789123535,43.781374506390335,43.781996624480655,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[50434],338,0,1712478911.5879896,0.7628,0.8420429140329361,21.840185165405273,21.76479148864746,27.141690462286952,27.14173057400403,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[41642],339,0,1712478919.1098192,0.7638,0.8385668575763703,21.72100067138672,22.0266170501709,37.877267047501725,37.877267047501725,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[42902],340,0,1712478927.0744152,0.7641,0.835280678793788,22.894296646118164,23.305606842041016,39.76447487481829,39.76447487481829,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[50340],341,0,1712478935.3950512,0.7585,0.8626003637909889,19.92131233215332,19.761695861816406,28.768008636324783,28.768008636324783,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[20809],342,0,1712478943.227606,0.7584,0.8629412710666656,13.587467193603516,13.37180233001709,37.301565009511535,37.30146575858306,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[10113],343,0,1712478951.2911806,0.758,0.8651228502392769,15.277873992919922,15.415291786193848,24.656076017561354,24.65616007624042,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[49274],344,0,1712478958.975723,0.7583,0.866883461177349,22.372413635253906,22.709983825683594,37.277030212101444,37.27963752839174,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[20657],345,0,1712478966.299224,0.7598,0.8542820028960705,29.2551326751709,29.238292694091797,32.351257053654656,32.351257053654656,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[52393],346,0,1712478974.0341535,0.7621,0.8362165480852127,17.49330711364746,17.547204971313477,33.529448377889054,33.52947511231545,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[47069],347,0,1712478981.6375806,0.7655,0.8272521808743477,27.594865798950195,27.73360824584961,39.598450352086246,39.598450352086246,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[39618],348,0,1712478989.1375637,0.7661,0.8259402353316545,15.539468765258789,15.991987228393555,40.26533287401536,40.26533669054594,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[1463],349,0,1712478997.2432768,0.767,0.824073813855648,14.120911598205566,14.13122272491455,45.920127985667705,45.92012416910861,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[10204],350,0,1712479005.2993507,0.7647,0.8325037211179733,22.314910888671875,22.670833587646484,38.7428722575241,38.7428722575241,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[30376],351,0,1712479012.457138,0.7657,0.8307699125260115,17.975481033325195,17.99856185913086,33.20168693037969,33.201648752018016,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[14091],352,0,1712479020.1337316,0.7638,0.8431300677359104,25.002479553222656,24.90367889404297,30.453829045668083,30.453829045668083,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[51185],353,0,1712479027.2411737,0.7629,0.8476831238716841,16.128509521484375,15.949891090393066,34.91816493208138,34.91802366751502,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[58024],354,0,1712479035.0241554,0.7651,0.8405417010188103,23.365428924560547,23.294334411621094,28.08185738007997,28.08185738007997,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[21264],355,0,1712479042.8150196,0.7599,0.8591207977384329,17.24604034423828,17.271968841552734,34.06170451511547,34.06170451511547,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[5056],356,0,1712479050.2230752,0.7579,0.8628906268626452,27.277812957763672,26.889638900756836,39.665683507550945,39.665683507550945,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[7896],357,0,1712479057.6635258,0.7568,0.8646322403103113,13.857361793518066,13.7799711227417,35.23694381207261,35.23693235806386,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[21574],358,0,1712479065.2304885,0.7602,0.8458271529525518,21.243268966674805,21.70088768005371,37.71892895914324,37.71908547076916,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[57641],359,0,1712479072.9564812,0.7607,0.8391183845698833,21.80999755859375,21.46829605102539,40.52354772691231,40.52354772691231,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[15322],360,0,1712479080.9231312,0.7603,0.8425398174673319,20.967975616455078,20.9896183013916,27.02758893545688,27.02758893545688,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[31227],361,0,1712479088.67436,0.7628,0.8382111083716154,17.186376571655273,17.574960708618164,37.94009825362304,37.94141905235038,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[10834],362,0,1712479096.6543412,0.7652,0.8310920156538486,17.751995086669922,17.550573348999023,23.260939140651015,23.260933407447325,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[55542],363,0,1712479104.540382,0.7614,0.8508577957749367,19.384462356567383,19.725263595581055,35.51586747470323,35.51602018366432,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[1899],364,0,1712479112.1176844,0.7644,0.8424496639519929,18.04584503173828,17.786827087402344,31.62561342159189,31.605526325943178,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[31133],365,0,1712479119.5706801,0.7605,0.8635195650160312,21.692150115966797,22.05256462097168,39.01596078730421,39.015956966471784,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[17917],366,0,1712479127.322352,0.7586,0.8708761144429445,16.347139358520508,15.836694717407227,25.67387240725638,25.673675644503046,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[23513],367,0,1712479135.1675408,0.7582,0.8659915830940008,20.392858505249023,20.698347091674805,38.74839942161362,38.74840706332829,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[57019],368,0,1712479142.9435701,0.7628,0.8403467796742916,26.797834396362305,26.35576057434082,23.79635384911315,23.79635384911315,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[21617],369,0,1712479150.8402069,0.7631,0.8362741980701685,23.233150482177734,23.014789581298828,40.41452929212896,40.41452929212896,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[20783],370,0,1712479158.6169536,0.7603,0.8431330177932977,19.36569595336914,19.687532424926758,36.87175320589726,36.87202424789775,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[58819],371,0,1712479166.3773768,0.7605,0.8397618491202593,19.74582290649414,19.518146514892578,32.94734609114912,32.947357540044266,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[32087],372,0,1712479174.2999597,0.7597,0.8442733749747277,27.371843338012695,27.287670135498047,34.30686722187758,34.30686722187758,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[39834],373,0,1712479182.1223934,0.7594,0.8469502419233322,13.311774253845215,13.407230377197266,30.218445443498233,30.235906967292575,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[34840],374,0,1712479189.9822981,0.7585,0.8491809617727994,14.26522159576416,13.885756492614746,31.826356111603612,31.826264469197707,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[40852],375,0,1712479197.8563929,0.7585,0.8503437329083681,17.336576461791992,17.037431716918945,23.137645116670182,23.13763556861257,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[55725],376,0,1712479205.850371,0.7561,0.8548631254583597,26.472867965698242,26.73118019104004,30.977862223230517,30.977862223230517,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[30104],377,0,1712479213.4945378,0.7559,0.8568683255463838,22.630327224731445,22.39930534362793,40.322567422335744,40.322552156210456,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[17633],378,0,1712479221.4817777,0.7529,0.866327928379178,14.515541076660156,14.884451866149902,38.33657332820033,38.33687107224225,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[26090],379,0,1712479228.9753592,0.7465,0.8941807575523854,25.395248413085938,25.407468795776367,36.83213382085226,36.83213382085226,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[32300],380,0,1712479236.9472592,0.7466,0.893035227805376,21.72635841369629,22.213226318359375,32.484185584850955,32.48432686470004,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[3094],381,0,1712479244.8857875,0.7466,0.8946133926510811,19.43818473815918,19.819704055786133,25.50688473610162,25.50688473610162,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[48461],382,0,1712479252.64299,0.7468,0.8928711302578449,26.293819427490234,26.305217742919922,41.24550810622067,41.24550047313736,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[23402],383,0,1712479260.1481125,0.7457,0.8976812280714512,28.570537567138672,28.60177230834961,43.779381897118206,43.77929411630083,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[57993],384,0,1712479268.111674,0.7473,0.8969601560384035,20.672895431518555,20.73394203186035,29.76140082980563,29.76140082980563,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[38059],385,0,1712479275.9355612,0.7473,0.8994049325585365,25.479948043823242,25.405885696411133,36.91588793373169,36.91588793373169,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[51282],386,0,1712479283.6065898,0.7517,0.8763496905565262,27.444774627685547,26.9832763671875,52.688317370122164,52.688317370122164,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[22757],387,0,1712479290.8236854,0.7517,0.8723850969225169,21.750940322875977,22.140039443969727,35.915972309093306,35.915972309093306,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[19090],388,0,1712479298.7893703,0.7495,0.8788791391998529,21.482206344604492,21.149179458618164,28.668294690444377,28.665898054516656,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[32305],389,0,1712479306.6173737,0.749,0.8833404034376144,26.47115135192871,26.59694480895996,35.45932663966959,35.45934572650679,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[13215],390,0,1712479314.4203854,0.7478,0.8898426055908203,18.799314498901367,18.536985397338867,29.89145142954229,29.890662811364514,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[55267],391,0,1712479322.483855,0.7501,0.878651600703597,19.030414581298828,18.95427131652832,37.91558948685641,37.91558948685641,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[51285],392,0,1712479330.128712,0.7521,0.8611252773553133,24.680259704589844,24.161346435546875,37.51263668230557,37.512632865825964,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[45387],393,0,1712479338.075882,0.7517,0.8667258586734533,26.90161895751953,27.262948989868164,36.13003292639674,36.13003292639674,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[24473],394,0,1712479346.2502491,0.7551,0.8484735906124115,21.25872802734375,21.695199966430664,45.95538965438749,45.95538965438749,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[12072],395,0,1712479354.1396575,0.7551,0.8452715549618006,25.55458641052246,25.377016067504883,31.503021546782744,31.50303872772383,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[46321],396,0,1712479362.0822637,0.752,0.8598925553262233,17.037824630737305,16.794187545776367,30.545641426404448,30.545641426404448,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[59315],397,0,1712479369.935206,0.7535,0.8506316300481558,20.907480239868164,20.375572204589844,39.81984453624581,39.81984453624581,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[17381],398,0,1712479377.9578798,0.7537,0.8517442595213651,15.272693634033203,14.979716300964355,32.123875037510125,32.123779578857246,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[29186],399,0,1712479385.6097536,0.7573,0.8354670118540526,23.517772674560547,22.96030616760254,32.29091679603945,32.29091679603945,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[27193],400,0,1712479393.3101437,0.7558,0.8377058193087578,14.245874404907227,14.392712593078613,32.447180881233166,32.45039208759191,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[4773],401,0,1712479400.7661872,0.7558,0.8378312844783068,12.613174438476562,12.502337455749512,26.037843796262447,26.037834247697397,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[29411],402,0,1712479408.5720155,0.762,0.8173441018909215,29.88489532470703,29.607864379882812,33.97565455249527,33.97565455249527,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[57013],403,0,1712479416.6125221,0.7619,0.8194722484797239,27.275007247924805,27.01487922668457,45.02140068998013,45.021396869676146,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[31346],404,0,1712479424.8743298,0.7671,0.8083735302090644,28.11587142944336,28.10333824157715,34.76395723583444,34.76395723583444,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[45560],405,0,1712479433.2915206,0.7692,0.8071888081729413,20.146808624267578,20.040740966796875,26.737652328818697,26.73799613570058,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[45830],406,0,1712479440.448379,0.7684,0.8091875974088907,26.5552978515625,26.429061889648438,33.42621604733083,33.42621604733083,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[42280],407,0,1712479448.1897125,0.7676,0.8100519094616174,22.080692291259766,22.208702087402344,31.108109370192697,31.108109370192697,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[49421],408,0,1712479455.5735471,0.7647,0.8181071270257234,18.859481811523438,18.700796127319336,42.96076754775109,42.96083243701814,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[21059],409,0,1712479463.3688002,0.7632,0.8251235689967871,20.63715362548828,20.53369903564453,35.82781457575102,35.82781457575102,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[20464],410,0,1712479471.3141463,0.7657,0.8184982679784298,25.587650299072266,25.609987258911133,27.546338090183394,27.546338090183394,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[30396],411,0,1712479478.8459544,0.766,0.8189639985561371,13.916725158691406,13.356003761291504,33.611864190669024,33.61183746127748,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[57850],412,0,1712479486.58734,0.7696,0.802013510093093,20.151124954223633,19.812625885009766,32.215553707955145,32.215553707955145,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[33917],413,0,1712479494.2790692,0.7695,0.800840911641717,21.24071502685547,21.064680099487305,30.994613474176024,30.994464545890832,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[56032],414,0,1712479502.220158,0.7688,0.8062544703483582,21.207223892211914,21.376224517822266,36.69441372994538,36.694394647657866,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[24182],415,0,1712479509.8084958,0.7681,0.8032774098217488,24.03030014038086,23.505203247070312,41.27191351756305,41.27191351756305,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[15864],416,0,1712479517.3234003,0.7636,0.8241792172193527,21.276195526123047,21.236570358276367,34.305289191216524,34.30525865043767,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[30705],417,0,1712479525.2435021,0.7626,0.8289388995617628,23.952396392822266,24.165157318115234,37.89858015715849,37.89858015715849,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[33366],418,0,1712479533.2065835,0.7606,0.8422654114663601,24.203369140625,24.171995162963867,43.3383841811571,43.3383841811571,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[47880],419,0,1712479540.387748,0.7575,0.8561443336308002,20.3399715423584,20.918333053588867,44.97814435660995,44.97817107252557,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[50335],420,0,1712479547.7126746,0.7582,0.8545195426791906,22.783723831176758,22.525537490844727,35.110104960509844,35.11009732770354,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[22667],421,0,1712479555.921878,0.7556,0.8627254020422697,16.391925811767578,16.77419090270996,34.594046286849384,34.59413409774133,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[37552],422,0,1712479563.5923076,0.7543,0.8647641647607088,12.732377052307129,12.859931945800781,40.041422643191204,40.04134630421867,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[28577],423,0,1712479570.9142475,0.7554,0.8573814559727907,26.768352508544922,26.80013656616211,44.09029062751581,44.09029062751581,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[51068],424,0,1712479578.1802201,0.7568,0.8516043551266194,28.845401763916016,28.57044219970703,34.706201057623446,34.706201057623446,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[16620],425,0,1712479605.011625,0.7542,0.86111103259027,15.637918472290039,15.551010131835938,28.696697034472134,28.696697034472134,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[36825],426,0,1712479612.9131372,0.7533,0.8621216870844364,12.095406532287598,12.279509544372559,33.166794902006075,33.166829269136336,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[52592],427,0,1712479620.670469,0.7594,0.8287430208176374,25.857568740844727,25.041553497314453,37.93638799592346,37.93638799592346,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[42429],428,0,1712479628.2547126,0.7606,0.822214738279581,29.773651123046875,29.691869735717773,36.03197143695555,36.03197143695555,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[45996],429,0,1712479661.3061461,0.7579,0.8355839159339666,14.172379493713379,13.88817310333252,28.100850237787245,28.100737558847836,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[25390],430,0,1712479669.216758,0.7587,0.8369911756366492,16.15865707397461,15.712668418884277,32.95317726632888,32.95316581231676,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[1173],431,0,1712479677.254951,0.7602,0.8260300554335117,22.01222801208496,22.055509567260742,30.55456213651008,30.55456213651008,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[30677],432,0,1712479684.8624523,0.758,0.8329744845628738,22.04119300842285,22.46628761291504,36.869646602294715,36.869646602294715,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[34038],433,0,1712479717.7623441,0.7588,0.8339747607707977,18.306413650512695,18.196935653686523,42.56829012670945,42.568324475676654,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[34129],434,0,1712479725.8745422,0.7576,0.8402521766722202,20.32240867614746,20.622419357299805,38.61482060946533,38.61621390410139,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.005,0.05,0.01,0.8939,0.37592079723253846,[41125],435,0,1712479733.6941118,0.7557,0.8456464223563671,20.567352294921875,20.91887092590332,28.325431809974024,28.325431809974024,2,1
