dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[24747],78,0,1713842165.9546883,0.9387,0.2067921979818493,0.04531202092766762,0.05879267677664757,0.6880507604813619,0.8755848945352837,3,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[20883],79,0,1713842178.2248807,0.9387,0.20688877464272082,0.2968389391899109,0.2928701341152191,2.992693112916075,2.929500870926701,3,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[11751],80,0,1713842191.5576246,0.9386,0.20676455781795083,0.024966558441519737,0.02413325384259224,0.39620505952878604,0.3845130169996727,3,0
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[24776],81,0,1713842203.1097567,0.9387,0.20720211709849537,7.732280731201172,7.77193546295166,22.676600345091202,22.758553363356963,2,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[20642],82,0,1713842215.6662002,0.9389,0.20752985249273478,0.038289379328489304,0.04294178634881973,0.6773768527148688,0.7522198802603735,3,5
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[9613],83,0,1713842229.8018067,0.9386,0.20737778511829674,0.3020149767398834,0.2829887866973877,3.067880979658949,2.9298308068113723,3,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[45334],84,0,1713842243.655385,0.9381,0.2078590533696115,0.041468337178230286,0.04219396412372589,0.68876847445151,0.7012640728900082,3,7
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[37941],85,0,1713842256.13436,0.9375,0.21032542916946112,6.464715957641602,6.599703788757324,25.196756805030013,25.27962444909061,2,2
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[2908],86,0,1713842270.1296418,0.9376,0.210738829895854,0.04238491132855415,0.04813709110021591,0.7199602599167768,0.8114353978494998,3,7
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[13784],87,0,1713842285.2465222,0.9366,0.21366038937121629,0.004142632707953453,0.0038798784371465445,0.0781474813073412,0.07369136984610834,3,6
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[26710],88,0,1713842300.4088004,0.9367,0.21401383061893284,0.05412382632493973,0.053754255175590515,0.8100826749336799,0.8055093277121651,3,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[1892],89,0,1713842315.8953075,0.9368,0.21444688634946943,0.02271396853029728,0.021447045728564262,0.3716200961442103,0.3533214575775313,3,0
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[49928],90,0,1713842341.653665,0.9361,0.21552951643243431,5.229465961456299,5.2688727378845215,20.203491699959248,21.73351797087657,8,5
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[23082],91,0,1713842358.9513981,0.9355,0.21625150963664055,0.0038722786121070385,0.0037587485276162624,0.07425529971573837,0.07204920846535781,3,6
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[27939],92,0,1713842369.2179906,0.936,0.21612710570916532,0.009088810533285141,0.00930402148514986,0.17282134889047476,0.17701692203650987,2,3
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[41801],93,0,1713842380.4615412,0.9353,0.21753373593091965,0.04947131127119064,0.046923261135816574,0.7587085974832319,0.7252692689268475,2,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[19700],94,0,1713842394.4717436,0.9349,0.218124923389405,0.055396173149347305,0.0522891990840435,0.9078148011076893,0.8602473165076012,3,7
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[43113],95,0,1713842404.9900045,0.9351,0.2176087949424982,6.794852256774902,6.810818195343018,23.5882263198405,23.661944072614496,2,4
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[27336],96,0,1713842415.4125967,0.9359,0.21522811288014054,0.009225951507687569,0.010805548168718815,0.17711243356888612,0.20618243957090357,2,3
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[36772],97,0,1713842429.6188695,0.9362,0.21502695372328162,0.25065821409225464,0.2571890950202942,2.9063016925320166,2.957153336398451,3,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[3197],98,0,1713842440.6721792,0.9356,0.21698755491524935,0.014591294340789318,0.015871739014983177,0.2905760710800121,0.32067628691632977,2,2
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[14674],99,0,1713842456.3359473,0.9361,0.21509036850184202,0.04847240447998047,0.05245685204863548,0.7463715266781081,0.8021251853880069,3,9
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[5092],100,0,1713842468.1507266,0.935,0.21973599242046477,0.2933233976364136,0.30383649468421936,3.086431406174785,3.184573624579766,3,1
mnist,Logistic2NN,50,FOCI,Hessian,Sekhari,FD,1,50000,0.01,0.1,0.01,0.9526,0.17221427103504539,[41664],101,0,1713842483.6459959,0.9348,0.2210048573091626,0.3005317151546478,0.29486167430877686,3.1348152886391136,3.086515595478906,4,1
